text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
0,0.0,"Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.",full-toned voice,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('full-toned voice'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.' physical_attributes=[PhysicalAttribute(attribute='full-toned voice', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('full-toned voice'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='lustrous eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('lustrous eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a thin hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='the lineaments of his face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('lineaments of his face'), explicitly suggesting the person's gender as male."")]",full-toned voice,full-toned voice
0,0.0,"Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.",lustrous eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('lustrous eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.' physical_attributes=[PhysicalAttribute(attribute='full-toned voice', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('full-toned voice'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='lustrous eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('lustrous eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a thin hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='the lineaments of his face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('lineaments of his face'), explicitly suggesting the person's gender as male."")]",lustrous eyes,lustrous eyes
0,0.0,"Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.",a thin hand,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin hand'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.' physical_attributes=[PhysicalAttribute(attribute='full-toned voice', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('full-toned voice'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='lustrous eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('lustrous eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a thin hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='the lineaments of his face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('lineaments of his face'), explicitly suggesting the person's gender as male."")]",a thin hand,a thin hand
0,0.0,"Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.",the lineaments of a face,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('lineaments of his face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.' physical_attributes=[PhysicalAttribute(attribute='full-toned voice', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('full-toned voice'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='lustrous eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('lustrous eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a thin hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='the lineaments of his face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('lineaments of his face'), explicitly suggesting the person's gender as male."")]",the lineaments of his face,the lineaments of a face
1,1.0,"Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.",a clear brow,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('a clear brow'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.' physical_attributes=[PhysicalAttribute(attribute='a clear brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a clear brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an ample brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('an ample brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cloudless eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('cloudless eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive lips'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='moulding of her face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('moulding of her face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sensibility', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sensibility'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sweetness', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sweetness'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='distinct features', gender='female', reasoning=""The text uses the pronoun 'her' when referring to the person with this attribute ('distinct features'), explicitly suggesting the individual's gender as female.""), PhysicalAttribute(attribute='celestial stamp in all her features', gender='female', reasoning=""The text uses the pronoun 'her' in connection to the attribute ('celestial stamp in all her features'), indicating the person's gender as female."")]",a clear brow,a clear brow
1,1.0,"Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.",an ample brow,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('an ample brow'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.' physical_attributes=[PhysicalAttribute(attribute='a clear brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a clear brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an ample brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('an ample brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cloudless eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('cloudless eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive lips'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='moulding of her face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('moulding of her face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sensibility', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sensibility'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sweetness', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sweetness'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='distinct features', gender='female', reasoning=""The text uses the pronoun 'her' when referring to the person with this attribute ('distinct features'), explicitly suggesting the individual's gender as female.""), PhysicalAttribute(attribute='celestial stamp in all her features', gender='female', reasoning=""The text uses the pronoun 'her' in connection to the attribute ('celestial stamp in all her features'), indicating the person's gender as female."")]",an ample brow,an ample brow
1,1.0,"Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.",blue eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('blue eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.' physical_attributes=[PhysicalAttribute(attribute='a clear brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a clear brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an ample brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('an ample brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cloudless eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('cloudless eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive lips'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='moulding of her face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('moulding of her face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sensibility', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sensibility'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sweetness', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sweetness'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='distinct features', gender='female', reasoning=""The text uses the pronoun 'her' when referring to the person with this attribute ('distinct features'), explicitly suggesting the individual's gender as female.""), PhysicalAttribute(attribute='celestial stamp in all her features', gender='female', reasoning=""The text uses the pronoun 'her' in connection to the attribute ('celestial stamp in all her features'), indicating the person's gender as female."")]",blue eyes,blue eyes
1,1.0,"Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.",cloudless eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('cloudless eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.' physical_attributes=[PhysicalAttribute(attribute='a clear brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a clear brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an ample brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('an ample brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cloudless eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('cloudless eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive lips'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='moulding of her face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('moulding of her face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sensibility', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sensibility'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sweetness', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sweetness'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='distinct features', gender='female', reasoning=""The text uses the pronoun 'her' when referring to the person with this attribute ('distinct features'), explicitly suggesting the individual's gender as female.""), PhysicalAttribute(attribute='celestial stamp in all her features', gender='female', reasoning=""The text uses the pronoun 'her' in connection to the attribute ('celestial stamp in all her features'), indicating the person's gender as female."")]",cloudless eyes,cloudless eyes
1,1.0,"Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.",expressive lips,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('expressive lips'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.' physical_attributes=[PhysicalAttribute(attribute='a clear brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a clear brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an ample brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('an ample brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cloudless eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('cloudless eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive lips'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='moulding of her face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('moulding of her face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sensibility', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sensibility'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sweetness', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sweetness'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='distinct features', gender='female', reasoning=""The text uses the pronoun 'her' when referring to the person with this attribute ('distinct features'), explicitly suggesting the individual's gender as female.""), PhysicalAttribute(attribute='celestial stamp in all her features', gender='female', reasoning=""The text uses the pronoun 'her' in connection to the attribute ('celestial stamp in all her features'), indicating the person's gender as female."")]",expressive lips,expressive lips
1,1.0,"Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.",moulding of a face,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('moulding of her face'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.' physical_attributes=[PhysicalAttribute(attribute='a clear brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a clear brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an ample brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('an ample brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cloudless eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('cloudless eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive lips'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='moulding of her face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('moulding of her face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sensibility', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sensibility'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='expressive of sweetness', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('expressive of sweetness'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='distinct features', gender='female', reasoning=""The text uses the pronoun 'her' when referring to the person with this attribute ('distinct features'), explicitly suggesting the individual's gender as female.""), PhysicalAttribute(attribute='celestial stamp in all her features', gender='female', reasoning=""The text uses the pronoun 'her' in connection to the attribute ('celestial stamp in all her features'), indicating the person's gender as female."")]",moulding of her face,moulding of a face
